global_trial_index,trial_id,method_id,method_source,observation_domain,noise_profile_id,L,SNR,snr_db,profile_id,source_seed,noise_seed,element_trial_hash,element_hash_match_flag,applicable,applicability_status,fit_valid,fit_status,optimizer_status,selected_source,selected_start_id,angles_hat_deg,rss,loglik,effective_rank,joint_RMSE_deg,azimuth_RMSE_deg,elevation_RMSE_deg,center_error_deg,axis_error_deg,separation_true_deg,separation_hat_deg,separation_error_deg,separation_vector_error_deg,score_call_count,svd_call_count,eig_call_count,runtime_sec,online_runtime_sec,precompute_runtime_sec_amortized,coarse_candidate_count,continuous_start_count,sweep_count,local_peak_count,numerical_optimization_incomplete_flag,numerical_optimization_status,raw_tangent_loglik_reference,truth_used_in_fit_flag,profile_used_in_fit_flag,tangent_used_in_start_flag,core_used_in_start_flag,full_manifold_used_flag,single_cpi_flag,same_range_doppler_cell_flag,cross_cpi_data_used_flag,tracking_input_used_flag,K_estimated_inside_module_flag
41,TP1_K2_N2_L1_SP0_P1,BEAMSPACE_MUSIC_K2,FORMAL_BASELINE_RUN,BEAMSPACE,STAGE5_TOEPLITZ_CORRELATED,1,0,0,P1,3326074040,3326075040,4ce02053d922a07b8b494841156533e620e8efa61c52378eb0fda656f9b33b1e,1,0,NOT_APPLICABLE_INSUFFICIENT_SAMPLE_SUBSPACE_RANK,0,NOT_APPLICABLE_INSUFFICIENT_SAMPLE_SUBSPACE_RANK,NOT_APPLICABLE,BEAMSPACE_MUSIC_K2,,[NaN NaN;NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,NOT_APPLICABLE,-27.9994321210459,0,0,0,0,0,1,1,0,0,0
41,TP1_K2_N2_L1_SP0_P1,CORE_LITE,FROZEN_EVIDENCE_31_32,BEAMSPACE,STAGE5_TOEPLITZ_CORRELATED,1,0,0,P1,3326074040,3326075040,4ce02053d922a07b8b494841156533e620e8efa61c52378eb0fda656f9b33b1e,1,1,APPLICABLE,1,VALID_FOR_LRT,FROZEN_EVIDENCE,FIXED_GRID_CORE_LITE,,[8 10;8.1999999999999993 10.199999999999999],13.1912884726512,-30.2435449841129,2,0.141681308325435,0.100183813884297,0.100183813884297,0.141421356237309,0,0.299999999999999,0.282842712474618,0.0171572875253814,0.0171572875253814,208,464,0,0.2054517,0.2054517,0,0,0,0,0,0,NOT_APPLICABLE,NaN,0,0,0,0,0,1,1,0,0,0
41,TP1_K2_N2_L1_SP0_P1,CORE_PLUS,FROZEN_EVIDENCE_31_32,BEAMSPACE,STAGE5_TOEPLITZ_CORRELATED,1,0,0,P1,3326074040,3326075040,4ce02053d922a07b8b494841156533e620e8efa61c52378eb0fda656f9b33b1e,1,1,APPLICABLE,1,VALID_FOR_LRT,FROZEN_EVIDENCE,FIXED_GRID_FALLBACK,,[8 10;8.1999999999999993 10.199999999999999],13.1912884726512,-30.2435449841129,2,0.141681308325435,0.100183813884297,0.100183813884297,0.141421356237309,0,0.299999999999999,0.282842712474618,0.0171572875253814,0.0171572875253814,3512,7072,0,2.8624008,2.8624008,0,0,0,0,0,0,NOT_APPLICABLE,NaN,0,0,0,0,0,1,1,0,0,0
41,TP1_K2_N2_L1_SP0_P1,ELEMENT_MUSIC_K2,FORMAL_BASELINE_RUN,ELEMENT,STAGE5_TOEPLITZ_CORRELATED,1,0,0,P1,3326074040,3326075040,4ce02053d922a07b8b494841156533e620e8efa61c52378eb0fda656f9b33b1e,1,0,NOT_APPLICABLE_INSUFFICIENT_SAMPLE_SUBSPACE_RANK,0,NOT_APPLICABLE_INSUFFICIENT_SAMPLE_SUBSPACE_RANK,NOT_APPLICABLE,ELEMENT_MUSIC_K2,,[NaN NaN;NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,NOT_APPLICABLE,-27.9994321210459,0,0,0,0,0,1,1,0,0,0
41,TP1_K2_N2_L1_SP0_P1,FULL4D_BEAMSPACE_CML_MULTISTART,FORMAL_BASELINE_RUN,BEAMSPACE,STAGE5_TOEPLITZ_CORRELATED,1,0,0,P1,3326074040,3326075040,4ce02053d922a07b8b494841156533e620e8efa61c52378eb0fda656f9b33b1e,1,1,APPLICABLE,1,FULL4D_CML_VALID,FULL4D_CML_MAX_SWEEPS_VALID,FULL4D_NUMERICAL_MULTISTART,GRID_PAIR_003_020,[7.8381718362922079 9.8587066728629775;8.133951817337655 10.104274448338691],11.337756614128,-27.9722720105099,2,0.0506517912911946,0.0440853424403012,0.0249416627939702,0.0231704988856165,5.29925417291247,0.299999999999999,0.384433777833498,0.0844337778334987,0.0900828938788799,5009,10018,0,7.4804378,7.4804378,0,210,6,12,0,0,NOT_DETECTED,-27.9994321210459,0,0,0,0,1,1,1,0,0,0
41,TP1_K2_N2_L1_SP0_P1,TANGENT_PROFILE_SAFE,FROZEN_EVIDENCE_31_32,BEAMSPACE,STAGE5_TOEPLITZ_CORRELATED,1,0,0,P1,3326074040,3326075040,4ce02053d922a07b8b494841156533e620e8efa61c52378eb0fda656f9b33b1e,1,1,APPLICABLE,1,KNOWN_K_FIT_VALID,FROZEN_EVIDENCE,TANGENT_PROFILE_UPGRADE,,[7.8678392201019856 9.8835317281503965;8.1363896831767342 10.106355948303952],11.3583041925222,-27.9994321210459,2,0.0292297136774359,0.0282883488473495,0.00735836130911901,0.00548048151243816,5.31650744855621,0.299999999999999,0.348955562077325,0.0489555620773257,0.0574226604767387,456,986,0,5.0484374,5.0484374,0,0,0,0,0,0,NOT_APPLICABLE,-27.9994321210459,0,0,0,0,1,1,1,0,0,0
42,TP1_K2_N2_L1_SP0_P2,BEAMSPACE_MUSIC_K2,FORMAL_BASELINE_RUN,BEAMSPACE,STAGE5_TOEPLITZ_CORRELATED,1,0,0,P2,3326074041,3326075041,691517de0b8b022596f64dab3773dea5821c14cb4bfa790e9332a9bfd71bd17d,1,0,NOT_APPLICABLE_INSUFFICIENT_SAMPLE_SUBSPACE_RANK,0,NOT_APPLICABLE_INSUFFICIENT_SAMPLE_SUBSPACE_RANK,NOT_APPLICABLE,BEAMSPACE_MUSIC_K2,,[NaN NaN;NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,NOT_APPLICABLE,-26.732628645967,0,0,0,0,0,1,1,0,0,0
42,TP1_K2_N2_L1_SP0_P2,CORE_LITE,FROZEN_EVIDENCE_31_32,BEAMSPACE,STAGE5_TOEPLITZ_CORRELATED,1,0,0,P2,3326074041,3326075041,691517de0b8b022596f64dab3773dea5821c14cb4bfa790e9332a9bfd71bd17d,1,1,APPLICABLE,1,VALID_FOR_LRT,FROZEN_EVIDENCE,FIXED_GRID_CORE_LITE,,[8 10;8.5999999999999996 10.199999999999999],10.2323950267196,-26.4335753290244,2,0.264575131106459,0.223606797749979,0.141421356237309,0.14142135623731,18.4349488229219,0.199999999999999,0.632455532033675,0.432455532033676,0.447213595499958,150,346,0,0.1443893,0.1443893,0,0,0,0,0,0,NOT_APPLICABLE,NaN,0,0,0,0,0,1,1,0,0,0
42,TP1_K2_N2_L1_SP0_P2,CORE_PLUS,FROZEN_EVIDENCE_31_32,BEAMSPACE,STAGE5_TOEPLITZ_CORRELATED,1,0,0,P2,3326074041,3326075041,691517de0b8b022596f64dab3773dea5821c14cb4bfa790e9332a9bfd71bd17d,1,1,APPLICABLE,1,KNOWN_K_FIT_VALID,FROZEN_EVIDENCE,CONTINUOUS_UPGRADE,,[7.967565963308731 10.010324042806246;8.5999999999999996 10.086433787712856],9.52600003838961,-25.3605688673376,2,0.239912650346539,0.231882269777515,0.0615523578681447,0.0967476483258724,6.86221179356686,0.199999999999999,0.636997255908816,0.436997255908817,0.439080732165345,1942,3932,0,1.5814456,1.5814456,0,0,0,0,0,0,NOT_APPLICABLE,NaN,0,0,0,0,0,1,1,0,0,0
42,TP1_K2_N2_L1_SP0_P2,ELEMENT_MUSIC_K2,FORMAL_BASELINE_RUN,ELEMENT,STAGE5_TOEPLITZ_CORRELATED,1,0,0,P2,3326074041,3326075041,691517de0b8b022596f64dab3773dea5821c14cb4bfa790e9332a9bfd71bd17d,1,0,NOT_APPLICABLE_INSUFFICIENT_SAMPLE_SUBSPACE_RANK,0,NOT_APPLICABLE_INSUFFICIENT_SAMPLE_SUBSPACE_RANK,NOT_APPLICABLE,ELEMENT_MUSIC_K2,,[NaN NaN;NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,NOT_APPLICABLE,-26.732628645967,0,0,0,0,0,1,1,0,0,0
42,TP1_K2_N2_L1_SP0_P2,FULL4D_BEAMSPACE_CML_MULTISTART,FORMAL_BASELINE_RUN,BEAMSPACE,STAGE5_TOEPLITZ_CORRELATED,1,0,0,P2,3326074041,3326075041,691517de0b8b022596f64dab3773dea5821c14cb4bfa790e9332a9bfd71bd17d,1,1,APPLICABLE,1,FULL4D_CML_VALID,FULL4D_CML_MAX_SWEEPS_VALID,FULL4D_NUMERICAL_MULTISTART,GRID_PAIR_011_013,[7.9718558717311812 10.010747559614618;8.5999999999999996 10.086962740446278],9.52883890645671,-25.3650383904278,2,0.238850314918541,0.230673923114183,0.0619597783388406,0.0988455150556602,6.91810375752929,0.199999999999999,0.632750977611095,0.432750977611096,0.43487486517419,5745,11490,0,8.8678174,8.8678174,0,210,6,12,0,0,NOT_DETECTED,-26.732628645967,0,0,0,0,1,1,1,0,0,0
42,TP1_K2_N2_L1_SP0_P2,TANGENT_PROFILE_SAFE,FROZEN_EVIDENCE_31_32,BEAMSPACE,STAGE5_TOEPLITZ_CORRELATED,1,0,0,P2,3326074041,3326075041,691517de0b8b022596f64dab3773dea5821c14cb4bfa790e9332a9bfd71bd17d,1,1,APPLICABLE,1,KNOWN_K_FIT_VALID,FROZEN_EVIDENCE,FIXED_GRID_FALLBACK,,[8 10;8.5999999999999996 10.199999999999999],10.2323950267196,-26.4335753290244,2,0.264575131106459,0.223606797749979,0.141421356237309,0.14142135623731,18.4349488229219,0.199999999999999,0.632455532033675,0.432455532033676,0.447213595499958,400,872,0,4.8988191,4.8988191,0,0,0,0,0,0,NOT_APPLICABLE,-26.732628645967,0,0,0,0,1,1,1,0,0,0
43,TP1_K2_N2_L1_SP0_P3,BEAMSPACE_MUSIC_K2,FORMAL_BASELINE_RUN,BEAMSPACE,STAGE5_TOEPLITZ_CORRELATED,1,0,0,P3,3326074042,3326075042,ef546dc68e6638f7d9e14638c294ccf476a60025d5f3d31f5e41142ef1cce2d6,1,0,NOT_APPLICABLE_INSUFFICIENT_SAMPLE_SUBSPACE_RANK,0,NOT_APPLICABLE_INSUFFICIENT_SAMPLE_SUBSPACE_RANK,NOT_APPLICABLE,BEAMSPACE_MUSIC_K2,,[NaN NaN;NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,NOT_APPLICABLE,-33.7230077596824,0,0,0,0,0,1,1,0,0,0
43,TP1_K2_N2_L1_SP0_P3,CORE_LITE,FROZEN_EVIDENCE_31_32,BEAMSPACE,STAGE5_TOEPLITZ_CORRELATED,1,0,0,P3,3326074042,3326075042,ef546dc68e6638f7d9e14638c294ccf476a60025d5f3d31f5e41142ef1cce2d6,1,1,APPLICABLE,1,VALID_FOR_LRT,FROZEN_EVIDENCE,FIXED_GRID_CORE_LITE,,[8 9.8000000000000007;7.7999999999999998 10.199999999999999],18.294251564068,-35.1489985959867,2,0.188745860881769,0.1,0.160078105935821,0.0999999999999996,26.5650511770781,0.149999999999999,0.447213595499957,0.297213595499958,0.320156211871643,150,346,0,0.1459882,0.1459882,0,0,0,0,0,0,NOT_APPLICABLE,NaN,0,0,0,0,0,1,1,0,0,0
43,TP1_K2_N2_L1_SP0_P3,CORE_PLUS,FROZEN_EVIDENCE_31_32,BEAMSPACE,STAGE5_TOEPLITZ_CORRELATED,1,0,0,P3,3326074042,3326075042,ef546dc68e6638f7d9e14638c294ccf476a60025d5f3d31f5e41142ef1cce2d6,1,1,APPLICABLE,1,KNOWN_K_FIT_VALID,FROZEN_EVIDENCE,CONTINUOUS_UPGRADE,,[7.8886888050745245 9.8000000000000007;7.8801740345174593 10.199999999999999],16.1588067541506,-33.2871734346449,2,0.160889732484638,0.0161401988518887,0.160078105935821,0.101204647569015,1.21946686970095,0.149999999999999,0.400090616382887,0.250090616382888,0.250144960608123,1463,2974,0,1.2468834,1.2468834,0,0,0,0,0,0,NOT_APPLICABLE,NaN,0,0,0,0,0,1,1,0,0,0
43,TP1_K2_N2_L1_SP0_P3,ELEMENT_MUSIC_K2,FORMAL_BASELINE_RUN,ELEMENT,STAGE5_TOEPLITZ_CORRELATED,1,0,0,P3,3326074042,3326075042,ef546dc68e6638f7d9e14638c294ccf476a60025d5f3d31f5e41142ef1cce2d6,1,0,NOT_APPLICABLE_INSUFFICIENT_SAMPLE_SUBSPACE_RANK,0,NOT_APPLICABLE_INSUFFICIENT_SAMPLE_SUBSPACE_RANK,NOT_APPLICABLE,ELEMENT_MUSIC_K2,,[NaN NaN;NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,NOT_APPLICABLE,-33.7230077596824,0,0,0,0,0,1,1,0,0,0
43,TP1_K2_N2_L1_SP0_P3,FULL4D_BEAMSPACE_CML_MULTISTART,FORMAL_BASELINE_RUN,BEAMSPACE,STAGE5_TOEPLITZ_CORRELATED,1,0,0,P3,3326074042,3326075042,ef546dc68e6638f7d9e14638c294ccf476a60025d5f3d31f5e41142ef1cce2d6,1,1,APPLICABLE,1,FULL4D_CML_VALID,FULL4D_CML_MAX_SWEEPS_VALID,FULL4D_NUMERICAL_MULTISTART,GRID_PAIR_004_017,[7.8964754891583864 9.8000000000000007;7.8781361635172411 10.199999999999999],16.1627797748142,-33.29086108223,2,0.160842235626121,0.0156596539300441,0.160078105935821,0.100802490271648,2.62507656274358,0.149999999999999,0.400420192878644,0.250420192878646,0.250671759209074,4503,9006,0,6.9791353,6.9791353,0,210,6,12,0,0,NOT_DETECTED,-33.7230077596824,0,0,0,0,1,1,1,0,0,0
43,TP1_K2_N2_L1_SP0_P3,TANGENT_PROFILE_SAFE,FROZEN_EVIDENCE_31_32,BEAMSPACE,STAGE5_TOEPLITZ_CORRELATED,1,0,0,P3,3326074042,3326075042,ef546dc68e6638f7d9e14638c294ccf476a60025d5f3d31f5e41142ef1cce2d6,1,1,APPLICABLE,1,KNOWN_K_FIT_VALID,FROZEN_EVIDENCE,TANGENT_PROFILE_UPGRADE,,[7.8899819550081673 9.9822071003617303;7.8758369003836055 10.199999999999999],16.6351983418599,-33.7230077596824,2,0.0396260575125843,0.0184961699890844,0.0350444878650771,0.0192674461480117,3.71598556365158,0.149999999999999,0.218251757617612,0.0682517576176136,0.0692528686170937,404,880,0,4.8359207,4.8359207,0,0,0,0,0,0,NOT_APPLICABLE,-33.7230077596824,0,0,0,0,1,1,1,0,0,0
44,TP1_K2_N2_L1_SP0_P4,BEAMSPACE_MUSIC_K2,FORMAL_BASELINE_RUN,BEAMSPACE,STAGE5_TOEPLITZ_CORRELATED,1,0,0,P4,3326074043,3326075043,9d123c71aebb5a08cb5d102f4bda13281f48825b9cf6c8ec0bb94fc4e175ed4c,1,0,NOT_APPLICABLE_INSUFFICIENT_SAMPLE_SUBSPACE_RANK,0,NOT_APPLICABLE_INSUFFICIENT_SAMPLE_SUBSPACE_RANK,NOT_APPLICABLE,BEAMSPACE_MUSIC_K2,,[NaN NaN;NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,NOT_APPLICABLE,-29.7809876114144,0,0,0,0,0,1,1,0,0,0
44,TP1_K2_N2_L1_SP0_P4,CORE_LITE,FROZEN_EVIDENCE_31_32,BEAMSPACE,STAGE5_TOEPLITZ_CORRELATED,1,0,0,P4,3326074043,3326075043,9d123c71aebb5a08cb5d102f4bda13281f48825b9cf6c8ec0bb94fc4e175ed4c,1,1,APPLICABLE,1,VALID_FOR_LRT,FROZEN_EVIDENCE,FIXED_GRID_CORE_LITE,,[8 10;7.5999999999999996 10.199999999999999],14.2644835715755,-31.4167869941102,2,0.379192294969721,0.342210263399959,0.16333686720436,0.335410196624968,18.4349488229221,0.0999999999999998,0.447213595499958,0.347213595499958,0.353761482156572,170,386,0,0.1844805,0.1844805,0,0,0,0,0,0,NOT_APPLICABLE,NaN,0,0,0,0,0,1,1,0,0,0
44,TP1_K2_N2_L1_SP0_P4,CORE_PLUS,FROZEN_EVIDENCE_31_32,BEAMSPACE,STAGE5_TOEPLITZ_CORRELATED,1,0,0,P4,3326074043,3326075043,9d123c71aebb5a08cb5d102f4bda13281f48825b9cf6c8ec0bb94fc4e175ed4c,1,1,APPLICABLE,1,VALID_FOR_LRT,FROZEN_EVIDENCE,FIXED_GRID_FALLBACK,,[8 10;7.5999999999999996 10.199999999999999],14.2644835715755,-31.4167869941102,2,0.379192294969721,0.342210263399959,0.16333686720436,0.335410196624968,18.4349488229221,0.0999999999999998,0.447213595499958,0.347213595499958,0.353761482156572,3657,7360,0,3.1860793,3.1860793,0,0,0,0,0,0,NOT_APPLICABLE,NaN,0,0,0,0,0,1,1,0,0,0
44,TP1_K2_N2_L1_SP0_P4,ELEMENT_MUSIC_K2,FORMAL_BASELINE_RUN,ELEMENT,STAGE5_TOEPLITZ_CORRELATED,1,0,0,P4,3326074043,3326075043,9d123c71aebb5a08cb5d102f4bda13281f48825b9cf6c8ec0bb94fc4e175ed4c,1,0,NOT_APPLICABLE_INSUFFICIENT_SAMPLE_SUBSPACE_RANK,0,NOT_APPLICABLE_INSUFFICIENT_SAMPLE_SUBSPACE_RANK,NOT_APPLICABLE,ELEMENT_MUSIC_K2,,[NaN NaN;NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,NOT_APPLICABLE,-29.7809876114144,0,0,0,0,0,1,1,0,0,0
44,TP1_K2_N2_L1_SP0_P4,FULL4D_BEAMSPACE_CML_MULTISTART,FORMAL_BASELINE_RUN,BEAMSPACE,STAGE5_TOEPLITZ_CORRELATED,1,0,0,P4,3326074043,3326075043,9d123c71aebb5a08cb5d102f4bda13281f48825b9cf6c8ec0bb94fc4e175ed4c,1,1,APPLICABLE,1,FULL4D_CML_VALID,FULL4D_CML_MAX_SWEEPS_VALID,FULL4D_NUMERICAL_MULTISTART,GRID_PAIR_005_018,[8.1084820885954425 10.074267002488158;8.0910057948809087 10.198757864549462],12.4937617832443,-29.4286372071664,2,0.190311600775912,0.0266184238180038,0.188440879066446,0.186512609286724,37.0089165772132,0.0999999999999998,0.125711557061247,0.0257115570612475,0.0756717111461799,5030,10060,0,8.0812346,8.0812346,0,210,6,12,0,0,NOT_DETECTED,-29.7809876114144,0,0,0,0,1,1,1,0,0,0
44,TP1_K2_N2_L1_SP0_P4,TANGENT_PROFILE_SAFE,FROZEN_EVIDENCE_31_32,BEAMSPACE,STAGE5_TOEPLITZ_CORRELATED,1,0,0,P4,3326074043,3326075043,9d123c71aebb5a08cb5d102f4bda13281f48825b9cf6c8ec0bb94fc4e175ed4c,1,1,APPLICABLE,1,KNOWN_K_FIT_VALID,FROZEN_EVIDENCE,TANGENT_PROFILE_UPGRADE,,[8.1282353972722596 9.9332155848766313;8.1283551185063985 9.9342083924239937],12.7907146453085,-29.7809876114144,2,0.0594584112646739,0.0453305414388876,0.0384765471810607,0.0326484445686343,51.8760144885635,0.0999999999999998,0.00100000000000175,0.0989999999999981,0.099385748221119,423,918,0,4.7745165,4.7745165,0,0,0,0,0,0,NOT_APPLICABLE,-29.7809876114144,0,0,0,0,1,1,1,0,0,0
45,TP1_K2_N2_L1_SP6_P1,BEAMSPACE_MUSIC_K2,FORMAL_BASELINE_RUN,BEAMSPACE,STAGE5_TOEPLITZ_CORRELATED,1,6,6,P1,3326074044,3326075044,2dd3f72d310ace1327a6d310995aba5ef465af5c153037fabc3dda6c9fede20a,1,0,NOT_APPLICABLE_INSUFFICIENT_SAMPLE_SUBSPACE_RANK,0,NOT_APPLICABLE_INSUFFICIENT_SAMPLE_SUBSPACE_RANK,NOT_APPLICABLE,BEAMSPACE_MUSIC_K2,,[NaN NaN;NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,NOT_APPLICABLE,-28.8786926652495,0,0,0,0,0,1,1,0,0,0
45,TP1_K2_N2_L1_SP6_P1,CORE_LITE,FROZEN_EVIDENCE_31_32,BEAMSPACE,STAGE5_TOEPLITZ_CORRELATED,1,6,6,P1,3326074044,3326075044,2dd3f72d310ace1327a6d310995aba5ef465af5c153037fabc3dda6c9fede20a,1,1,APPLICABLE,1,VALID_FOR_LRT,FROZEN_EVIDENCE,FIXED_GRID_CORE_LITE,,[8 9.8000000000000007;8 10],13.5945520913865,-30.6952322357893,2,0.145899953956139,0.106066017177982,0.100183813884297,0.0999999999999996,45,0.299999999999999,0.199999999999999,0.1,0.212478672477061,108,264,0,0.120179,0.120179,0,0,0,0,0,0,NOT_APPLICABLE,NaN,0,0,0,0,0,1,1,0,0,0
45,TP1_K2_N2_L1_SP6_P1,CORE_PLUS,FROZEN_EVIDENCE_31_32,BEAMSPACE,STAGE5_TOEPLITZ_CORRELATED,1,6,6,P1,3326074044,3326075044,2dd3f72d310ace1327a6d310995aba5ef465af5c153037fabc3dda6c9fede20a,1,1,APPLICABLE,1,VALID_FOR_LRT,FROZEN_EVIDENCE,FIXED_GRID_FALLBACK,,[8 9.8000000000000007;8 10],13.5945520913865,-30.6952322357893,2,0.145899953956139,0.106066017177982,0.100183813884297,0.0999999999999996,45,0.299999999999999,0.199999999999999,0.1,0.212478672477061,3463,6974,0,2.8158514,2.8158514,0,0,0,0,0,0,NOT_APPLICABLE,NaN,0,0,0,0,0,1,1,0,0,0
45,TP1_K2_N2_L1_SP6_P1,ELEMENT_MUSIC_K2,FORMAL_BASELINE_RUN,ELEMENT,STAGE5_TOEPLITZ_CORRELATED,1,6,6,P1,3326074044,3326075044,2dd3f72d310ace1327a6d310995aba5ef465af5c153037fabc3dda6c9fede20a,1,0,NOT_APPLICABLE_INSUFFICIENT_SAMPLE_SUBSPACE_RANK,0,NOT_APPLICABLE_INSUFFICIENT_SAMPLE_SUBSPACE_RANK,NOT_APPLICABLE,ELEMENT_MUSIC_K2,,[NaN NaN;NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,NOT_APPLICABLE,-28.8786926652495,0,0,0,0,0,1,1,0,0,0
45,TP1_K2_N2_L1_SP6_P1,FULL4D_BEAMSPACE_CML_MULTISTART,FORMAL_BASELINE_RUN,BEAMSPACE,STAGE5_TOEPLITZ_CORRELATED,1,6,6,P1,3326074044,3326075044,2dd3f72d310ace1327a6d310995aba5ef465af5c153037fabc3dda6c9fede20a,1,1,APPLICABLE,1,FULL4D_CML_VALID,FULL4D_CML_MAX_SWEEPS_VALID,FULL4D_NUMERICAL_MULTISTART,GRID_PAIR_004_018,[7.8958115061849767 9.8001379641253568;8.0874605643110495 10.179151300260676],11.7232163659082,-28.4737629779574,2,0.0851141577441264,0.013222858434584,0.0840807698782009,0.0133112564692591,18.176441478629,0.299999999999999,0.424712220743688,0.124712220743689,0.16813364088964,5288,10576,0,6.9046695,6.9046695,0,210,6,12,0,0,NOT_DETECTED,-28.8786926652495,0,0,0,0,1,1,1,0,0,0
45,TP1_K2_N2_L1_SP6_P1,TANGENT_PROFILE_SAFE,FROZEN_EVIDENCE_31_32,BEAMSPACE,STAGE5_TOEPLITZ_CORRELATED,1,6,6,P1,3326074044,3326075044,2dd3f72d310ace1327a6d310995aba5ef465af5c153037fabc3dda6c9fede20a,1,1,APPLICABLE,1,KNOWN_K_FIT_VALID,FROZEN_EVIDENCE,TANGENT_PROFILE_UPGRADE,,[7.9437141409428271 9.8174826198104093;8.0594547645472048 10.199999999999999],12.0439985826215,-28.8786926652495,2,0.0982829513432587,0.0482217430955315,0.0856399557307798,0.0088837486096811,28.1654385343268,0.299999999999999,0.399644139328275,0.0996441393282755,0.195761258019878,361,796,0,4.7973346,4.7973346,0,0,0,0,0,0,NOT_APPLICABLE,-28.8786926652495,0,0,0,0,1,1,1,0,0,0
46,TP1_K2_N2_L1_SP6_P2,BEAMSPACE_MUSIC_K2,FORMAL_BASELINE_RUN,BEAMSPACE,STAGE5_TOEPLITZ_CORRELATED,1,6,6,P2,3326074045,3326075045,04b2ec35caafb9baf09ab8142eb66400afe82d25d4ebfb49cd08f4452de6d4bb,1,0,NOT_APPLICABLE_INSUFFICIENT_SAMPLE_SUBSPACE_RANK,0,NOT_APPLICABLE_INSUFFICIENT_SAMPLE_SUBSPACE_RANK,NOT_APPLICABLE,BEAMSPACE_MUSIC_K2,,[NaN NaN;NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,NOT_APPLICABLE,-32.5314819718288,0,0,0,0,0,1,1,0,0,0
46,TP1_K2_N2_L1_SP6_P2,CORE_LITE,FROZEN_EVIDENCE_31_32,BEAMSPACE,STAGE5_TOEPLITZ_CORRELATED,1,6,6,P2,3326074045,3326075045,04b2ec35caafb9baf09ab8142eb66400afe82d25d4ebfb49cd08f4452de6d4bb,1,1,APPLICABLE,1,VALID_FOR_LRT,FROZEN_EVIDENCE,FIXED_GRID_CORE_LITE,,[8.1999999999999993 10;8.4000000000000004 10],12.3818312478197,-29.2936479138116,2,0.100000000000001,0.100000000000001,0,0.100000000000001,0,0.199999999999999,0.200000000000001,1.77635683940025e-15,1.77635683940025e-15,128,304,0,0.1328058,0.1328058,0,0,0,0,0,0,NOT_APPLICABLE,NaN,0,0,0,0,0,1,1,0,0,0
46,TP1_K2_N2_L1_SP6_P2,CORE_PLUS,FROZEN_EVIDENCE_31_32,BEAMSPACE,STAGE5_TOEPLITZ_CORRELATED,1,6,6,P2,3326074045,3326075045,04b2ec35caafb9baf09ab8142eb66400afe82d25d4ebfb49cd08f4452de6d4bb,1,1,APPLICABLE,1,VALID_FOR_LRT,FROZEN_EVIDENCE,FIXED_GRID_FALLBACK,,[8.1999999999999993 10;8.4000000000000004 10],12.3818312478197,-29.2936479138116,2,0.100000000000001,0.100000000000001,0,0.100000000000001,0,0.199999999999999,0.200000000000001,1.77635683940025e-15,1.77635683940025e-15,3618,7284,0,3.5558635,3.5558635,0,0,0,0,0,0,NOT_APPLICABLE,NaN,0,0,0,0,0,1,1,0,0,0
46,TP1_K2_N2_L1_SP6_P2,ELEMENT_MUSIC_K2,FORMAL_BASELINE_RUN,ELEMENT,STAGE5_TOEPLITZ_CORRELATED,1,6,6,P2,3326074045,3326075045,04b2ec35caafb9baf09ab8142eb66400afe82d25d4ebfb49cd08f4452de6d4bb,1,0,NOT_APPLICABLE_INSUFFICIENT_SAMPLE_SUBSPACE_RANK,0,NOT_APPLICABLE_INSUFFICIENT_SAMPLE_SUBSPACE_RANK,NOT_APPLICABLE,ELEMENT_MUSIC_K2,,[NaN NaN;NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,NOT_APPLICABLE,-32.5314819718288,0,0,0,0,0,1,1,0,0,0
